Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/view/doi:10.3334/CDIAC/ATG.NDP007,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP007,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP007,1,1,0:00:34,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP007,3,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP007,1,1,0:00:08,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP013,23,5,0:01:46,2,0.00%,8.70%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP013,1,1,0:00:08,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP013,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP013,2,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP013,1,1,0:00:03,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP023,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP023,1,1,0:00:05,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP023,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP023,2,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP023,1,1,0:00:03,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP033,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP033,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP033,2,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP033,1,1,0:00:07,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP033,1,1,0:00:06,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:01:09,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:00:06,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP034,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,3,3,0:00:11,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,2,1,0:00:05,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,2,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP049,1,1,0:00:10,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP053,5,2,0:00:04,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP053,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP053,1,1,0:00:04,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP053,5,1,0:00:06,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP053,1,1,0:18:15,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP057,9,5,0:07:03,1,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP057,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP057,2,2,0:05:58,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ATG.NDP057,1,1,0:00:00,1,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,1,1,0:00:06,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,13,6,0:02:05,1,0.00%,23.08%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,3,2,0:00:13,1,100.00%,33.33%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,4,4,0:00:02,2,100.00%,75.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,5,5,0:00:00,5,100.00%,100.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,6,6,0:00:00,6,100.00%,100.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,3,2,0:05:25,1,0.00%,0.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.001,1,1,0:00:00,1,100.00%,100.00%,2018-12-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,1,1,0:00:09,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,4,3,0:00:17,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,2,2,0:01:11,1,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,6,5,0:04:09,3,66.67%,33.33%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/cli.002,1,1,0:00:03,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.002,1,1,0:00:00,1,100.00%,100.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,1,1,0:00:09,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,3,3,0:00:20,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,1,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,1,1,0:01:31,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.003,1,1,0:00:00,1,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.004,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.004,3,3,0:00:14,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.004,3,3,0:00:02,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.004,3,1,0:00:09,0,0.00%,33.33%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.004,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.005,4,2,0:00:05,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.005,9,3,0:00:28,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.005,4,1,0:00:07,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.005,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,2,1,0:04:17,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,3,2,0:00:03,1,100.00%,33.33%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,5,4,0:00:24,4,75.00%,80.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,3,3,0:00:00,3,100.00%,100.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.006,3,3,0:00:00,3,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.007,3,2,0:00:20,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.007,2,2,0:01:46,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.008,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.008,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.008,4,3,0:00:20,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.008,1,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.008,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,1,1,0:00:08,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,3,3,0:01:47,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,1,1,0:00:05,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,2,2,0:00:03,1,100.00%,50.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.100,1,1,0:00:55,1,0.00%,0.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,1,1,0:00:06,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,1,1,0:00:03,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,4,4,0:07:45,1,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,3,1,0:00:02,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,17,5,0:01:07,0,0.00%,5.88%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,3,3,0:00:43,3,66.67%,66.67%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.101,3,1,0:00:05,1,0.00%,0.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1003,9,5,0:00:12,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1003,4,3,0:00:06,1,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1003,2,1,0:01:02,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1003,3,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1003,1,1,0:00:09,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1004,4,3,0:03:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1004,1,1,0:01:47,0,0.00%,0.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.DB1020,2,1,0:08:49,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP002,2,2,0:01:22,1,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP002,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP002,1,1,0:00:08,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP002,2,1,0:00:02,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP002,1,1,0:00:00,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP011,1,1,0:00:05,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP011,1,1,0:02:44,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP011,1,1,0:00:03,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP019,1,1,0:03:38,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP019,4,3,0:00:16,0,0.00%,25.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP020,11,6,0:00:18,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP020,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP020,2,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,7,5,0:00:13,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,1,1,0:00:59,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,2,1,0:00:05,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,2,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,1,1,0:00:05,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,1,1,0:00:00,1,100.00%,100.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,20,10,0:04:25,9,66.67%,50.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP021,1,1,0:00:00,1,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP022,5,3,0:01:32,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP022,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP022,1,1,0:00:06,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP022,3,1,0:00:06,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP022,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP025,6,5,0:00:04,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP025,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP025,6,1,0:00:08,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP025,1,1,0:00:01,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026,2,2,0:00:11,0,0.00%,50.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026,5,3,0:01:30,1,100.00%,20.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/cli.ndp026,1,1,0:00:09,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026,10,6,0:05:02,1,0.00%,10.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026,1,1,0:00:13,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/cli.ndp026.b,1,1,0:00:03,1,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026A,7,5,0:00:23,0,0.00%,28.57%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026A,2,1,0:00:01,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026A,1,1,0:00:03,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026A,2,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026B,13,5,0:03:38,1,100.00%,15.38%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026B,5,2,0:00:34,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026B,7,3,0:00:12,1,100.00%,14.29%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026B,2,2,0:00:50,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,4,2,0:03:24,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,30,11,0:01:34,6,0.00%,6.67%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,4,2,0:02:53,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,5,5,0:00:23,4,75.00%,60.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,6,4,0:02:00,4,50.00%,66.67%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,3,3,0:00:00,3,100.00%,100.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026C,4,4,0:00:00,4,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026D,2,1,0:00:01,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026D,1,1,0:00:06,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026D,2,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026D,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026E,3,1,0:00:01,0,0.00%,33.33%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026E,4,2,0:02:16,1,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026E,2,2,0:00:10,0,0.00%,50.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP026E,1,1,0:00:09,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,1,1,0:00:00,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,2,1,0:00:27,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,1,1,0:00:10,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,2,2,0:00:03,1,100.00%,50.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,1,1,0:00:00,1,100.00%,100.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,3,3,0:00:00,3,100.00%,100.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,3,3,0:00:56,3,66.67%,66.67%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP032,1,1,0:00:00,1,100.00%,100.00%,2018-12-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP035,1,1,0:00:08,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP035,1,1,0:00:16,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP035,1,1,0:02:22,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP035,1,1,0:00:15,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP039,1,1,0:00:06,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP039,1,1,0:00:01,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP039,1,1,0:00:00,1,100.00%,100.00%,2018-11-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP040,3,3,0:05:43,1,100.00%,33.33%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP040,5,5,0:00:01,2,0.00%,40.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP040,2,1,0:09:55,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP040,6,1,0:00:19,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP040,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,3,2,0:00:03,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,4,4,0:00:10,1,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,1,1,0:00:04,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,2,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,5,4,0:00:06,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP041,1,1,0:00:03,0,0.00%,0.00%,2018-10-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,1,1,0:04:03,0,0.00%,0.00%,2018-03-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,3,3,0:00:17,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,4,4,0:01:31,0,0.00%,25.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/cli.ndp048,1,1,0:00:07,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,7,3,0:02:17,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,8,3,0:01:27,0,0.00%,12.50%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP048,1,1,0:00:00,0,0.00%,100.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP059,7,5,0:00:13,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP059,1,1,0:25:32,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP059,1,1,0:00:56,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP059,7,1,0:00:30,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.NDP059,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR051,16,6,0:02:25,0,0.00%,6.25%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR051,4,3,0:00:12,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR051,1,1,0:00:03,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR051,4,2,0:00:29,2,50.00%,50.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR055,1,1,0:00:07,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR055,5,4,0:00:22,0,0.00%,20.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR055,1,1,0:00:05,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR055,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CLI.TR055,1,1,0:00:00,1,100.00%,100.00%,2018-09-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1006,8,5,0:00:36,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1006,3,2,0:00:54,0,0.00%,33.33%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/cyc.db1006,1,1,0:00:00,1,100.00%,100.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1006,2,2,0:04:22,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1006,2,1,0:00:07,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1006,1,1,0:00:04,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1012,2,2,0:00:25,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1012,1,1,0:00:00,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1012,1,1,0:00:10,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1012,1,1,0:00:00,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/CYC.DB1012,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/ESS.CMP002,9,6,0:00:12,0,0.00%,0.00%,2018-04-01,Dataset
/view/doi:10.3334/CDIAC/ESS.CMP002,1,1,0:00:32,0,0.00%,0.00%,2018-05-01,Dataset
/view/doi:10.3334/CDIAC/ESS.CMP002,2,2,0:04:55,0,0.00%,0.00%,2018-06-01,Dataset
/view/doi:10.3334/CDIAC/ESS.CMP002,3,1,0:00:04,0,0.00%,0.00%,2018-07-01,Dataset
/view/doi:10.3334/CDIAC/ESS.CMP002,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/FACE-MDS/MET.01,1,1,0:00:02,0,0.00%,0.00%,2018-08-01,Dataset
/view/doi:10.3334/CDIAC/FACE-MDS/MET.01,1,1,0:00:00,1,100.00%,100.00%,2018-09-01,Dataset
