Page,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Date,Category
/data/query=keywords:*Land Surface*/page/0,3,1,0:00:41,1,0.00%,0.00%,2016-04-01,Cathome
/data/query=keywords:*Oceans*,3,2,0:00:02,0,0.00%,66.67%,2016-04-01,Cathome
/data/query=keywords:*Oceans*/page/0,6,5,0:00:15,5,60.00%,50.00%,2016-04-01,Cathome
/data/query=keywords:*Oceans*/page/0,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Cathome
/data/query=keywords:*Terrestrial Hydrosphere*,3,1,0:00:02,0,0.00%,33.33%,2016-04-01,Cathome
/data/query=keywords:*Terrestrial Hydrosphere*/page/0,1,1,0:00:05,1,0.00%,0.00%,2016-04-01,Cathome
/data/query=keywords:CRYOSPHERE/page/0,2,1,0:02:20,0,0.00%,0.00%,2016-04-01,Cathome
/data/query=McConnell/page/0,7,4,0:00:27,2,50.00%,28.57%,2016-04-01,Cathome
/dataset,1,1,0:01:17,0,0.00%,0.00%,2016-11-01,Dataset
/dataset/2008_carbon_water_and_energy_balance_unburned_site,1,1,0:00:03,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/AAIRO_spectra.html,1,1,0:00:10,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/ASDN.html.,1,1,0:00:23,1,0.00%,0.00%,2016-08-01,Dataset
/dataset/EBSD19,1,1,0:00:13,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/MEL-TEFs.txt,10,10,0:00:00,10,100.00%,100.00%,2016-05-01,Dataset
/dataset/NEEM_2011_S1_Ice_Core_Chemistry,1,1,0:00:14,1,0.00%,0.00%,2016-12-01,Dataset
/dataset/References.txt,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/dataset/seasonal_2011_depth_of_thaw_from_season_plot_controls/file.wget,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.106_215,1,1,0:00:05,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.106_215.html,1,1,0:00:17,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.106_418,2,1,0:00:03,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.255_052,1,1,0:00:06,0,0.00%,0.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.56_958.txt,11,11,0:00:00,11,100.00%,100.00%,2016-05-01,Dataset
/dataset/ucar.ncar.eol.dataset.56_958.txt,2,2,0:00:00,2,100.00%,100.00%,2016-06-01,Dataset
/dataset/USGS{/_}DOI{/_}GTN-P/,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/dataset/Zamora2010.dif,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/datasets/2010_niskin_bottle_data_chlorophyll_nutrients_picoplankton/files.html,1,1,0:00:10,1,0.00%,0.00%,2016-12-01,Dataset
/datasets/collaborative_research_seasonality_of_circumpolar_tundra_-_ocean_and_atmosphere_controls_and_effects_on_energy_and_carbon_budgets/files.html,2,1,0:01:11,1,0.00%,0.00%,2016-11-01,Projects
/datasets/north_pole_environmental_observatory_bottle_chemistry/files.html,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/documentation/oai.html,1,1,0:00:15,1,0.00%,0.00%,2016-04-01,Dataset
/doi:10.18739/A2CP8H,1,1,0:00:08,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=01356804-b80b-430c-9105-8e6cfc981b3f,2,2,0:00:00,2,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=01356804-b80b-430c-9105-8e6cfc981b3f,1,1,0:00:07,1,0.00%,0.00%,2016-08-01,Dataset
/download/fileDownload.htm?fileAccessPointId=048ae800-08b5-408a-8210-658678e1ae74,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=07a55dd2-d4e1-4a9a-9e28-032ab015177b,1,1,0:00:32,1,0.00%,0.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=086f0e1a-8268-4c15-990e-a4eae3b9e908,3,2,0:05:55,2,50.00%,66.67%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=152ba1bc-ed7e-4329-a2c0-ff8215c490b1,1,1,0:00:20,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=1544cfba-e30f-4f84-b201-de35322ce42f,2,2,0:00:33,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=399a7776-66ae-4807-adea-d19d05c57ac7,2,1,0:00:17,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=3b1c63f5-04d8-444f-9148-40a05b5d925f,2,2,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=3e56b9ed-5930-43d9-8d8e-af3003279c87,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?fileAccessPointId=40e66109-2652-4aba-9154-07273b7a4606,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=41cf2e98-2008-4683-bf92-1524d74d9646,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=41cf2e98-2008-4683-bf92-1524d74d9646,4,3,0:00:54,2,50.00%,75.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=44f1fdc6-e452-4746-8d94-13c035c1fc35,4,4,0:00:06,4,25.00%,25.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=4783e100-b81f-4adb-90b1-a7cbc368bdad,2,2,0:00:17,2,50.00%,50.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=4783e100-b81f-4adb-90b1-a7cbc368bdad,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=4ea922a6-3e6f-41ce-b5e9-0ba3fe636384,1,1,0:00:05,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=539887f8-8cb3-452b-ba3e-2a99cbe2543c,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/download/fileDownload.htm?fileAccessPointId=5b5a9b05-1930-4909-ba3f-1308329aca11,1,1,0:00:37,1,0.00%,0.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=5d989d67-2834-4efa-a784-8bde339dde7e,1,1,0:00:00,0,0.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=5dffda57-d851-412e-ac83-4ff22aa5f88f,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=6692ff99-a8ac-4921-bf72-4de04c146210,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=67c3e079-570c-47c1-a192-389f4b991efb,2,2,0:00:05,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=67c3e079-570c-47c1-a192-389f4b991efb,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?fileAccessPointId=67c3e079-570c-47c1-a192-389f4b991efb,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=6aca5968-86c6-44f1-ac51-f8b2a1d3e0d7,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?fileAccessPointId=722fde5e-aee4-4627-b5cf-ef60dd0f1cd2,2,2,0:00:11,1,100.00%,50.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=722fde5e-aee4-4627-b5cf-ef60dd0f1cd2,1,1,0:00:06,1,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=722fde5e-aee4-4627-b5cf-ef60dd0f1cd2,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?fileAccessPointId=759cf769-604e-4004-b477-8bddfc6f044f,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=759cf769-604e-4004-b477-8bddfc6f044f,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=759cf769-604e-4004-b477-8bddfc6f044f,1,1,0:15:29,0,0.00%,0.00%,2016-09-01,Dataset
/download/fileDownload.htm?fileAccessPointId=7621f3c1-e993-4ea2-ac6f-6f2b781410b8,1,1,0:00:11,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=7621f3c1-e993-4ea2-ac6f-6f2b781410b8,1,1,0:00:00,0,0.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=7b6ed6b8-a735-4052-b35f-6430003c51d1,1,1,0:00:13,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=7fba1800-9605-4d56-8d8e-5e8dd4d1da48,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=84387d74-02af-45ee-b5b0-45ca9647a867,1,1,0:00:08,0,0.00%,0.00%,2016-08-01,Dataset
/download/fileDownload.htm?fileAccessPointId=85681ba6-8804-46fa-a4a2-7b4704c21111,1,1,0:00:04,0,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=85681ba6-8804-46fa-a4a2-7b4704c21111,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=860d769f-44eb-4ffc-a40e-22d9f5a80783,1,1,0:00:09,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=8d3e95e1-cf97-4035-8db2-ba6d08fa2106,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=8d4087b3-7010-4a6f-9fc4-a5527e187c90,1,1,0:00:00,0,0.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=997b3de6-d368-4872-961f-ef61c6800c06,1,1,0:00:10,0,0.00%,0.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=9da0011e-a421-4422-bd39-f4bdf0cd704d,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=9ff9de2a-a4ad-4ba7-a26e-8bfd09f0d40b,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=a03fd09a-7148-468a-ab65-3ace4dce1e0a,2,1,0:00:09,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=a89c8f39-0ac5-4233-a5d5-9e5cdec1815b,1,1,0:00:30,1,0.00%,0.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=a9e4ce74-d258-404c-9b28-db06debbfb36,1,1,0:00:05,1,0.00%,0.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=a9e4ce74-d258-404c-9b28-db06debbfb36,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?fileAccessPointId=a9e4ce74-d258-404c-9b28-db06debbfb36,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b13294c0-7e39-4c20-9f78-95bfb1843b59,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b13294c0-7e39-4c20-9f78-95bfb1843b59,1,1,0:00:06,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b20ae2df-90a7-4f6f-ad7c-e7630c2d99a1,2,1,0:00:11,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b2fa1d52-cbf1-4af3-b2e0-31a92cf23859,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b4cbcf6f-c791-41ea-9150-de928dcc76ba,1,1,0:00:11,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b79f26ce-b8a5-46ee-ba3d-43d3321b0e30,1,1,0:00:04,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b8d91d4c-4ddb-4ef0-8c82-bafde93f721c,1,1,0:02:17,1,0.00%,0.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b8d91d4c-4ddb-4ef0-8c82-bafde93f721c,1,1,0:00:04,1,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?fileAccessPointId=b8d91d4c-4ddb-4ef0-8c82-bafde93f721c,1,1,0:00:04,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=c3e1b389-c178-4cc8-8629-f01265ee71e4,1,1,0:00:08,1,0.00%,0.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=c6db5331-c132-4dbf-a3b4-60fa4a0dcfeb,1,1,0:00:00,1,100.00%,100.00%,2016-09-01,Dataset
/download/fileDownload.htm?fileAccessPointId=c9922d7f-5992-4b1e-b664-7ee659978c8f,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=cf32e85a-34cc-424b-85a2-6430bf3b4744,1,1,0:00:21,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=d8048160-1fc6-4d4d-829a-951cfef0e1a2,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=e03a6514-8359-4336-8249-32521fc3187b,1,1,0:00:00,0,0.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=ec525e69-deb8-4a8c-ad7e-29bd8216f3cb,1,1,0:00:06,0,0.00%,0.00%,2016-08-01,Dataset
/download/fileDownload.htm?fileAccessPointId=f4b33d67-692a-4976-aa00-8cffb0f94065,1,1,0:00:32,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=f7efa05a-efba-407b-8d5f-0b5e148d090b,1,1,0:00:17,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?fileAccessPointId=f7efa05a-efba-407b-8d5f-0b5e148d090b,1,1,0:00:09,1,0.00%,0.00%,2016-10-01,Dataset
/download/fileDownload.htm?fileAccessPointId=f8a9c1b7-0818-49a2-8fd1-05d9206f8913,1,1,0:00:03,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?fileAccessPointId=fac95916-6530-45e3-a4ca-7fcb3fc17288,2,2,0:00:06,1,0.00%,50.00%,2016-04-01,Dataset
/download/fileDownload.htm?fileAccessPointId=fac95916-6530-45e3-a4ca-7fcb3fc17288,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?fileAccessPointId=fac95916-6530-45e3-a4ca-7fcb3fc17288,1,1,0:00:06,1,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=0234f0d3-8eb7-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=0234f0d3-8eb7-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=117c6ccd-f9d3-11e4-9365-00c0f03d5b7c,1,1,0:00:13,1,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=17166125-f9ca-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=1716fd66-f9ca-11e4-9365-00c0f03d5b7c,1,1,0:00:05,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=1717e7c7-f9ca-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=179fb4bd-6200-11e1-9d93-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?logicalFileId=190e692a-3ca2-11e3-8af4-00c0f03d5b7c,1,1,0:01:18,0,0.00%,0.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=19d1ae8a-8a59-11e1-aeba-00c0f03d5b7c,1,1,0:00:04,0,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=1b092246-6a74-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=1b0f63d7-6a74-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=2d62fd62-8a59-11e1-aeba-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=3299aecb-f842-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=3a5c75db-6a72-11e2-851e-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=3c878b35-9056-11e3-a06c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=4aca0550-d496-11de-892a-00c0f03d5b7c,1,1,0:00:13,1,0.00%,0.00%,2016-09-01,Dataset
/download/fileDownload.htm?logicalFileId=4b3d12db-d496-11de-892a-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=4c0f9a24-47f4-11e3-9dcb-00c0f03d5b7c,1,1,0:10:19,0,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=4c0f9a24-47f4-11e3-9dcb-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=4c0f9a24-47f4-11e3-9dcb-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=4c0f9a24-47f4-11e3-9dcb-00c0f03d5b7c,3,2,0:00:05,2,50.00%,66.67%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=4d9bd5b5-8eb5-11e3-bbd4-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=4da090a6-8eb5-11e3-bbd4-00c0f03d5b7c,3,3,0:00:00,2,100.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=4da6d237-8eb5-11e3-bbd4-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=4dacecb8-8eb5-11e3-bbd4-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=59575850-e7c4-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=597121e1-e7c4-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5976a022-e7c4-11e4-8d59-00c0f03d5b7c,2,2,0:00:03,2,50.00%,50.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5976a022-e7c4-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5976a022-e7c4-11e4-8d59-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=5e534cfe-debd-11e4-b98c-00c0f03d5b7c,2,2,0:00:31,2,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=5e752ce0-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5e752ce0-debd-11e4-b98c-00c0f03d5b7c,2,1,0:00:11,1,0.00%,50.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea3de08-debd-11e4-b98c-00c0f03d5b7c,2,2,0:00:05,1,100.00%,50.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea3de08-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea3de08-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea871e9-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea871e9-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:06,1,0.00%,0.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea871e9-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:02,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea871e9-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5ea871e9-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=5eacdeba-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5eacdeba-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:18,1,0.00%,0.00%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=5eb1729b-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5eb1729b-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=5eb1729b-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:44,1,0.00%,0.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5eb5df6c-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:16,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5eb5df6c-debd-11e4-b98c-00c0f03d5b7c,2,1,0:00:05,0,0.00%,50.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5ebf7c5e-debd-11e4-b98c-00c0f03d5b7c,3,2,0:02:09,2,50.00%,66.67%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=5ec4ac7f-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5ec4ac7f-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-12-01,Dataset
/download/fileDownload.htm?logicalFileId=5ec698c1-f5d5-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=5ec930d3-f5d5-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5ec96770-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?logicalFileId=5ece4971-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?logicalFileId=5ed2b642-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:02,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5ed7bf53-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5ed7bf53-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-08-01,Dataset
/download/fileDownload.htm?logicalFileId=5edca154-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5edca154-debd-11e4-b98c-00c0f03d5b7c,3,2,0:00:12,2,50.00%,66.67%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5edca154-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=5ee66556-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-05-01,Dataset
/download/fileDownload.htm?logicalFileId=5ee66556-debd-11e4-b98c-00c0f03d5b7c,2,2,0:00:00,2,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5eec31b7-debd-11e4-b98c-00c0f03d5b7c,3,2,0:00:07,2,50.00%,66.67%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5efc374a-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
/download/fileDownload.htm?logicalFileId=5f01b58b-debd-11e4-b98c-00c0f03d5b7c,2,1,0:01:11,1,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=5f01b58b-debd-11e4-b98c-00c0f03d5b7c,1,1,0:05:10,0,0.00%,0.00%,2016-11-01,Dataset
/download/fileDownload.htm?logicalFileId=5f075adc-debd-11e4-b98c-00c0f03d5b7c,2,2,0:00:00,1,100.00%,100.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5f0dc37d-debd-11e4-b98c-00c0f03d5b7c,1,1,0:00:01,1,0.00%,0.00%,2016-06-01,Dataset
/download/fileDownload.htm?logicalFileId=5f0dc37d-debd-11e4-b98c-00c0f03d5b7c,2,2,0:00:00,2,100.00%,100.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=62824038-f5e0-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=6284b13a-f5e0-11e4-9365-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=6feb5658-bc7f-11e4-ab1a-00c0f03d5b7c,2,1,0:04:44,0,0.00%,0.00%,2016-07-01,Dataset
/download/fileDownload.htm?logicalFileId=6feb5658-bc7f-11e4-ab1a-00c0f03d5b7c,1,1,0:00:00,0,0.00%,100.00%,2016-10-01,Dataset
/download/fileDownload.htm?logicalFileId=6ff45709-bc7f-11e4-ab1a-00c0f03d5b7c,1,1,0:00:00,1,100.00%,100.00%,2016-04-01,Dataset
